created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-06-07 19:33:05,39d02ca9-76d8-47f9-8cdf-ed0a22df4cca,https://s3.ritm.media/yappy-db-duplicates/39d02ca9-76d8-47f9-8cdf-ed0a22df4cca.mp4,False,,False
2024-06-07 19:43:31,3c52515a-b318-461e-81c3-aca88f2e99a9,https://s3.ritm.media/yappy-db-duplicates/3c52515a-b318-461e-81c3-aca88f2e99a9.mp4,False,,False
2024-06-07 19:49:59,32d3810e-e436-477b-9a3b-929a1c7a0c66,https://s3.ritm.media/yappy-db-duplicates/32d3810e-e436-477b-9a3b-929a1c7a0c66.mp4,False,,False
2024-06-07 19:55:17,021dc8cc-6dfc-4091-a578-a3fc0bf0a3bf,https://s3.ritm.media/yappy-db-duplicates/021dc8cc-6dfc-4091-a578-a3fc0bf0a3bf.mp4,False,,False
2024-06-07 19:55:25,27a4fdd7-6179-4cb4-be1b-e96536c3e9fb,https://s3.ritm.media/yappy-db-duplicates/27a4fdd7-6179-4cb4-be1b-e96536c3e9fb.mp4,False,,False
2024-06-07 19:57:33,468950f7-7b49-4761-9c32-1b2ea876da34,https://s3.ritm.media/yappy-db-duplicates/468950f7-7b49-4761-9c32-1b2ea876da34.mp4,False,,False
2024-06-07 20:05:29,461d5ef0-2230-4702-b9a1-bd734cfeaf50,https://s3.ritm.media/yappy-db-duplicates/461d5ef0-2230-4702-b9a1-bd734cfeaf50.mp4,False,,False
2024-06-07 20:21:29,3721f6ea-fba6-4e07-9158-2e00bd81c62c,https://s3.ritm.media/yappy-db-duplicates/3721f6ea-fba6-4e07-9158-2e00bd81c62c.mp4,False,,False
2024-06-07 20:26:15,50646ddc-88cd-4a12-8b20-fd93589375ce,https://s3.ritm.media/yappy-db-duplicates/50646ddc-88cd-4a12-8b20-fd93589375ce.mp4,False,,False
2024-06-07 20:32:47,a53dc1ea-66e3-4e15-bcf3-c4e67a9b37ab,https://s3.ritm.media/yappy-db-duplicates/a53dc1ea-66e3-4e15-bcf3-c4e67a9b37ab.mp4,True,421d34f6-f907-49e1-85d3-7ba74a20a173,False
2024-06-07 20:44:09,0ec44507-b7c4-4531-b80a-fd0c79bf2adb,https://s3.ritm.media/yappy-db-duplicates/0ec44507-b7c4-4531-b80a-fd0c79bf2adb.mp4,False,,False
2024-06-07 20:45:12,0afeec54-8dff-4be8-8b89-206673c97e1c,https://s3.ritm.media/yappy-db-duplicates/0afeec54-8dff-4be8-8b89-206673c97e1c.mp4,False,,False
2024-06-07 21:00:34,3c47359f-bf48-4d98-b4dd-359fe2dc83d4,https://s3.ritm.media/yappy-db-duplicates/3c47359f-bf48-4d98-b4dd-359fe2dc83d4.mp4,False,,False
2024-06-07 21:27:21,257835f5-94ef-4c1f-8781-42feb360c5bc,https://s3.ritm.media/yappy-db-duplicates/257835f5-94ef-4c1f-8781-42feb360c5bc.mp4,False,,False
2024-06-07 21:28:05,351590d1-13c2-4393-ab19-a0860cf5fa6d,https://s3.ritm.media/yappy-db-duplicates/351590d1-13c2-4393-ab19-a0860cf5fa6d.mp4,False,,False
2024-06-07 21:52:53,14e6de27-f6f1-4828-be59-40b04fa6fe93,https://s3.ritm.media/yappy-db-duplicates/14e6de27-f6f1-4828-be59-40b04fa6fe93.mp4,False,,False
2024-06-07 21:58:42,5521f095-8e91-4b70-ae83-aacc26cb28a5,https://s3.ritm.media/yappy-db-duplicates/5521f095-8e91-4b70-ae83-aacc26cb28a5.mp4,False,,False
2024-06-07 21:59:11,507b99bf-34be-4317-a9fc-91b7c7cf2f4e,https://s3.ritm.media/yappy-db-duplicates/507b99bf-34be-4317-a9fc-91b7c7cf2f4e.mp4,False,,False
2024-06-07 21:59:31,2c25b408-98e3-4925-a296-e732a0ef1ad4,https://s3.ritm.media/yappy-db-duplicates/2c25b408-98e3-4925-a296-e732a0ef1ad4.mp4,False,,False
2024-06-07 22:04:46,03ab1552-7ea5-4ec4-abd7-cf60e543de16,https://s3.ritm.media/yappy-db-duplicates/03ab1552-7ea5-4ec4-abd7-cf60e543de16.mp4,False,,False
2024-06-07 22:06:50,07530964-9fc4-4d61-888a-5a811961eb15,https://s3.ritm.media/yappy-db-duplicates/07530964-9fc4-4d61-888a-5a811961eb15.mp4,False,,False
2024-06-07 22:08:09,41eb636a-f4e8-409d-9e89-6bc55488e31b,https://s3.ritm.media/yappy-db-duplicates/41eb636a-f4e8-409d-9e89-6bc55488e31b.mp4,False,,False
2024-06-07 22:14:57,82cb7d2e-148d-4ecb-b710-8965d7233eff,https://s3.ritm.media/yappy-db-duplicates/82cb7d2e-148d-4ecb-b710-8965d7233eff.mp4,False,,False
2024-06-07 22:26:20,e05cb4c8-08c3-4cdc-9dc6-75b80555a4d4,https://s3.ritm.media/yappy-db-duplicates/e05cb4c8-08c3-4cdc-9dc6-75b80555a4d4.mp4,True,0f1b008e-8f45-4c9c-927d-a6ba8c40a414,False
2024-06-07 22:26:31,514074b1-4546-45af-9eab-720d7b01b7a9,https://s3.ritm.media/yappy-db-duplicates/514074b1-4546-45af-9eab-720d7b01b7a9.mp4,False,,False
2024-06-07 22:28:07,15cbcf73-0322-47f3-8396-c4efbc6394c5,https://s3.ritm.media/yappy-db-duplicates/15cbcf73-0322-47f3-8396-c4efbc6394c5.mp4,False,,False
2024-06-07 22:40:13,1fedd1d6-361a-4c3a-986f-66e137fca470,https://s3.ritm.media/yappy-db-duplicates/1fedd1d6-361a-4c3a-986f-66e137fca470.mp4,False,,False
2024-06-07 22:48:21,240f9c89-5896-4741-95fe-22a2e2bc84d3,https://s3.ritm.media/yappy-db-duplicates/240f9c89-5896-4741-95fe-22a2e2bc84d3.mp4,False,,False
2024-06-07 22:48:50,5534c695-f183-48c1-a9fd-266a83ed54e8,https://s3.ritm.media/yappy-db-duplicates/5534c695-f183-48c1-a9fd-266a83ed54e8.mp4,False,,False
2024-06-07 22:53:36,314fab89-c434-4c43-8b78-bbda6288a14f,https://s3.ritm.media/yappy-db-duplicates/314fab89-c434-4c43-8b78-bbda6288a14f.mp4,False,,False
2024-06-07 22:53:51,4a14a526-3069-4f10-a666-296327cf8b69,https://s3.ritm.media/yappy-db-duplicates/4a14a526-3069-4f10-a666-296327cf8b69.mp4,False,,False
2024-06-07 22:59:10,3e48dca8-9bb9-4c11-a756-0d847a97226f,https://s3.ritm.media/yappy-db-duplicates/3e48dca8-9bb9-4c11-a756-0d847a97226f.mp4,False,,False
2024-06-07 23:01:01,82b33699-1a5a-4b54-885b-3d53513ef98b,https://s3.ritm.media/yappy-db-duplicates/82b33699-1a5a-4b54-885b-3d53513ef98b.mp4,False,,False
2024-06-07 23:03:25,2b64303a-3b94-46ee-9a75-762c48ee8016,https://s3.ritm.media/yappy-db-duplicates/2b64303a-3b94-46ee-9a75-762c48ee8016.mp4,False,,False
2024-06-07 23:14:36,03d6286b-d464-445f-b1fa-2bf322db0676,https://s3.ritm.media/yappy-db-duplicates/03d6286b-d464-445f-b1fa-2bf322db0676.mp4,False,,False
2024-06-07 23:22:38,07ff6a7d-d066-4e97-8bbf-a12a87d24ff8,https://s3.ritm.media/yappy-db-duplicates/07ff6a7d-d066-4e97-8bbf-a12a87d24ff8.mp4,False,,False
2024-06-07 23:29:02,465903c0-892e-4523-82a3-f8810c1aeb2c,https://s3.ritm.media/yappy-db-duplicates/465903c0-892e-4523-82a3-f8810c1aeb2c.mp4,False,,False
2024-06-07 23:29:49,4ba2cd06-7c19-4c6e-93cf-f128c6b6867f,https://s3.ritm.media/yappy-db-duplicates/4ba2cd06-7c19-4c6e-93cf-f128c6b6867f.mp4,False,,False
2024-06-07 23:31:05,58422638-ec36-4d72-bf85-a57192c1ff59,https://s3.ritm.media/yappy-db-duplicates/58422638-ec36-4d72-bf85-a57192c1ff59.mp4,False,,False
2024-06-07 23:34:40,4a675eb6-7e17-452c-9b83-be317d3a4e14,https://s3.ritm.media/yappy-db-duplicates/4a675eb6-7e17-452c-9b83-be317d3a4e14.mp4,False,,False
2024-06-07 23:39:42,50e00728-a730-4324-b721-c891dd93b26c,https://s3.ritm.media/yappy-db-duplicates/50e00728-a730-4324-b721-c891dd93b26c.mp4,False,,False
2024-06-07 23:50:57,53119040-609c-4e41-b877-9468540a2e2d,https://s3.ritm.media/yappy-db-duplicates/53119040-609c-4e41-b877-9468540a2e2d.mp4,False,,False
2024-06-07 23:55:09,34c52a6d-caa5-4cb9-a29b-c9e1ecc09a8a,https://s3.ritm.media/yappy-db-duplicates/34c52a6d-caa5-4cb9-a29b-c9e1ecc09a8a.mp4,False,,False
2024-06-08 00:04:24,4da514a9-4d78-485b-ad68-53ccf78f86cf,https://s3.ritm.media/yappy-db-duplicates/4da514a9-4d78-485b-ad68-53ccf78f86cf.mp4,False,,False
2024-06-08 00:09:22,30d89e35-5bd0-4307-ba5c-a6b87e46b113,https://s3.ritm.media/yappy-db-duplicates/30d89e35-5bd0-4307-ba5c-a6b87e46b113.mp4,False,,False
2024-06-08 00:18:15,00e53da6-4ae3-4f71-92d4-419b5fc5c810,https://s3.ritm.media/yappy-db-duplicates/00e53da6-4ae3-4f71-92d4-419b5fc5c810.mp4,False,,False
2024-06-08 00:26:02,36b4cefa-c63b-4797-b408-1389f803646a,https://s3.ritm.media/yappy-db-duplicates/36b4cefa-c63b-4797-b408-1389f803646a.mp4,False,,False
2024-06-08 00:36:35,4318619f-4e38-433f-8ee0-67328ee5fabd,https://s3.ritm.media/yappy-db-duplicates/4318619f-4e38-433f-8ee0-67328ee5fabd.mp4,False,,False
2024-06-08 00:36:40,0dc14147-bfa3-412e-a850-2d52d2d19439,https://s3.ritm.media/yappy-db-duplicates/0dc14147-bfa3-412e-a850-2d52d2d19439.mp4,False,,False
2024-06-08 00:44:21,4554073f-227f-47c0-a7ed-dcf71bd77c4d,https://s3.ritm.media/yappy-db-duplicates/4554073f-227f-47c0-a7ed-dcf71bd77c4d.mp4,False,,False
2024-06-08 00:51:09,5efc41bd-cee5-4fc3-9000-ffda76d519ee,https://s3.ritm.media/yappy-db-duplicates/5efc41bd-cee5-4fc3-9000-ffda76d519ee.mp4,False,,True
2024-06-08 00:53:33,2d383b6c-edce-4aa2-a930-4cf7e4891e9d,https://s3.ritm.media/yappy-db-duplicates/2d383b6c-edce-4aa2-a930-4cf7e4891e9d.mp4,False,,False
2024-06-08 00:54:38,386890d6-bf37-4397-b229-adc5b436c202,https://s3.ritm.media/yappy-db-duplicates/386890d6-bf37-4397-b229-adc5b436c202.mp4,False,,False
2024-06-08 00:56:01,47b70100-beeb-4164-875a-8805c110b242,https://s3.ritm.media/yappy-db-duplicates/47b70100-beeb-4164-875a-8805c110b242.mp4,False,,False
2024-06-08 00:57:20,463b8e82-82eb-4781-b933-53ef64c93889,https://s3.ritm.media/yappy-db-duplicates/463b8e82-82eb-4781-b933-53ef64c93889.mp4,False,,False
2024-06-08 00:58:32,2ee91882-2097-4f15-a46a-36dcc9a6260d,https://s3.ritm.media/yappy-db-duplicates/2ee91882-2097-4f15-a46a-36dcc9a6260d.mp4,False,,False
2024-06-08 01:02:18,55a84fcb-6149-4b5c-a2b4-b95ee51a73f9,https://s3.ritm.media/yappy-db-duplicates/55a84fcb-6149-4b5c-a2b4-b95ee51a73f9.mp4,False,,False
2024-06-08 01:19:41,35d17c22-1e33-4ded-bdec-8d85d39e4e0a,https://s3.ritm.media/yappy-db-duplicates/35d17c22-1e33-4ded-bdec-8d85d39e4e0a.mp4,False,,False
2024-06-08 01:23:31,3831c5e4-e96e-4f4a-8cac-a03e233142a9,https://s3.ritm.media/yappy-db-duplicates/3831c5e4-e96e-4f4a-8cac-a03e233142a9.mp4,True,135263d3-4026-4b27-90a5-ad4728f8b7dc,False
2024-06-08 01:31:52,0fd10e4e-77a8-4304-9b0d-80269ee05e09,https://s3.ritm.media/yappy-db-duplicates/0fd10e4e-77a8-4304-9b0d-80269ee05e09.mp4,False,,False
2024-06-08 01:32:48,54136a15-705b-4e97-8779-1757c6b99ceb,https://s3.ritm.media/yappy-db-duplicates/54136a15-705b-4e97-8779-1757c6b99ceb.mp4,False,,False
2024-06-08 01:41:30,2e0ebcbc-c227-4ece-ad09-aa98488830e3,https://s3.ritm.media/yappy-db-duplicates/2e0ebcbc-c227-4ece-ad09-aa98488830e3.mp4,False,,False
2024-06-08 01:43:47,36bd26a4-c1e2-49b5-a0f6-40093cadaa7a,https://s3.ritm.media/yappy-db-duplicates/36bd26a4-c1e2-49b5-a0f6-40093cadaa7a.mp4,False,,False
2024-06-08 01:48:20,2c7b25f7-477d-4fa0-96a6-fa597699a6a0,https://s3.ritm.media/yappy-db-duplicates/2c7b25f7-477d-4fa0-96a6-fa597699a6a0.mp4,False,,False
2024-06-08 01:54:38,46828db9-edcc-4879-84f0-5e9c2d2f2a7c,https://s3.ritm.media/yappy-db-duplicates/46828db9-edcc-4879-84f0-5e9c2d2f2a7c.mp4,False,,False
2024-06-08 02:02:40,2a684ef2-b2f5-4fdc-9c7e-30f4fa9be6f7,https://s3.ritm.media/yappy-db-duplicates/2a684ef2-b2f5-4fdc-9c7e-30f4fa9be6f7.mp4,False,,False
2024-06-08 02:03:49,3e351e76-effc-47a4-87fc-564278e9d868,https://s3.ritm.media/yappy-db-duplicates/3e351e76-effc-47a4-87fc-564278e9d868.mp4,False,,False
2024-06-08 02:11:52,44c3931f-af70-47ca-afe2-599ab8a4bc67,https://s3.ritm.media/yappy-db-duplicates/44c3931f-af70-47ca-afe2-599ab8a4bc67.mp4,False,,False
2024-06-08 02:17:08,2d47d705-e30c-43c2-86a4-1cb0b6affb5c,https://s3.ritm.media/yappy-db-duplicates/2d47d705-e30c-43c2-86a4-1cb0b6affb5c.mp4,False,,False
2024-06-08 02:18:45,45aca582-a1d5-4c94-b9fc-b46d8318583c,https://s3.ritm.media/yappy-db-duplicates/45aca582-a1d5-4c94-b9fc-b46d8318583c.mp4,False,,False
2024-06-08 02:27:06,0983fac0-f936-417b-99aa-46aece1293ef,https://s3.ritm.media/yappy-db-duplicates/0983fac0-f936-417b-99aa-46aece1293ef.mp4,False,,False
2024-06-08 02:30:47,2e497356-1adc-48b3-b046-99fb174dc9fc,https://s3.ritm.media/yappy-db-duplicates/2e497356-1adc-48b3-b046-99fb174dc9fc.mp4,False,,False
2024-06-08 02:38:03,55594056-7dc0-44e7-9613-5352e2bad63a,https://s3.ritm.media/yappy-db-duplicates/55594056-7dc0-44e7-9613-5352e2bad63a.mp4,False,,False
2024-06-08 02:51:05,3f682378-0a8e-478c-bac1-c696973172d8,https://s3.ritm.media/yappy-db-duplicates/3f682378-0a8e-478c-bac1-c696973172d8.mp4,False,,False
2024-06-08 03:07:41,0132cadc-c39b-4293-817b-3b78a5242ee6,https://s3.ritm.media/yappy-db-duplicates/0132cadc-c39b-4293-817b-3b78a5242ee6.mp4,False,,False
2024-06-08 03:16:56,3dc58dc5-455e-4782-8ede-ab28c9275cd2,https://s3.ritm.media/yappy-db-duplicates/3dc58dc5-455e-4782-8ede-ab28c9275cd2.mp4,False,,False
2024-06-08 03:27:10,3d91688c-644c-4518-9cb3-c855a5aa9884,https://s3.ritm.media/yappy-db-duplicates/3d91688c-644c-4518-9cb3-c855a5aa9884.mp4,False,,False
2024-06-08 03:33:19,52240f79-5b27-4f69-b106-b370ac74245c,https://s3.ritm.media/yappy-db-duplicates/52240f79-5b27-4f69-b106-b370ac74245c.mp4,False,,False
2024-06-08 03:33:27,56f9146d-883c-47e1-8b41-4b701ab34b64,https://s3.ritm.media/yappy-db-duplicates/56f9146d-883c-47e1-8b41-4b701ab34b64.mp4,False,,False
2024-06-08 03:36:22,3628aeab-e33b-4031-b608-7e4615a1db69,https://s3.ritm.media/yappy-db-duplicates/3628aeab-e33b-4031-b608-7e4615a1db69.mp4,False,,False
2024-06-08 03:39:24,98b857f9-7a04-499c-b929-385a944d757c,https://s3.ritm.media/yappy-db-duplicates/98b857f9-7a04-499c-b929-385a944d757c.mp4,True,1ae3c30d-0f29-46c8-aed6-b5a1651b26df,False
2024-06-08 03:59:04,10b00ad8-67ef-4cd7-aac3-cac3c48e903d,https://s3.ritm.media/yappy-db-duplicates/10b00ad8-67ef-4cd7-aac3-cac3c48e903d.mp4,False,,False
2024-06-08 04:07:31,57745f5d-d82b-4865-b176-cd8f06d47e61,https://s3.ritm.media/yappy-db-duplicates/57745f5d-d82b-4865-b176-cd8f06d47e61.mp4,False,,False
2024-06-08 04:20:18,28247a83-de81-4a23-ba1d-3a73571d1c7a,https://s3.ritm.media/yappy-db-duplicates/28247a83-de81-4a23-ba1d-3a73571d1c7a.mp4,False,,False
2024-06-08 04:28:34,3e12faf3-7d4f-4ad1-83b6-a7224776742a,https://s3.ritm.media/yappy-db-duplicates/3e12faf3-7d4f-4ad1-83b6-a7224776742a.mp4,False,,False
2024-06-08 04:30:06,2ba6ed73-1208-49f6-ac3d-1bb9cc615555,https://s3.ritm.media/yappy-db-duplicates/2ba6ed73-1208-49f6-ac3d-1bb9cc615555.mp4,False,,False
2024-06-08 04:33:19,4549694d-1d67-43aa-9681-611951fdef63,https://s3.ritm.media/yappy-db-duplicates/4549694d-1d67-43aa-9681-611951fdef63.mp4,False,,False
2024-06-08 04:47:46,3bb2295f-ad34-4052-b818-7927d6c51d85,https://s3.ritm.media/yappy-db-duplicates/3bb2295f-ad34-4052-b818-7927d6c51d85.mp4,False,,False
2024-06-08 05:14:42,120ba34c-1aca-44fc-bd7b-249fb8bcfb6a,https://s3.ritm.media/yappy-db-duplicates/120ba34c-1aca-44fc-bd7b-249fb8bcfb6a.mp4,False,,False
2024-06-08 05:15:17,3942df2a-7b07-42bc-86ea-82fefe3781e0,https://s3.ritm.media/yappy-db-duplicates/3942df2a-7b07-42bc-86ea-82fefe3781e0.mp4,False,,False
2024-06-08 05:17:55,4553933e-5ba4-43eb-8366-d6204671f310,https://s3.ritm.media/yappy-db-duplicates/4553933e-5ba4-43eb-8366-d6204671f310.mp4,False,,False
2024-06-08 05:19:42,26c9415b-d665-4096-8f87-268cf90ab1bd,https://s3.ritm.media/yappy-db-duplicates/26c9415b-d665-4096-8f87-268cf90ab1bd.mp4,False,,False
2024-06-08 05:20:12,23a27af6-00eb-4fcc-9ab3-8ff49d198392,https://s3.ritm.media/yappy-db-duplicates/23a27af6-00eb-4fcc-9ab3-8ff49d198392.mp4,False,,False
2024-06-08 05:25:41,35f0a375-3499-4348-861b-32464b3e0f7d,https://s3.ritm.media/yappy-db-duplicates/35f0a375-3499-4348-861b-32464b3e0f7d.mp4,False,,False
2024-06-08 05:28:03,3f86542f-6324-4780-bcc9-8f1d8897fca7,https://s3.ritm.media/yappy-db-duplicates/3f86542f-6324-4780-bcc9-8f1d8897fca7.mp4,False,,False
2024-06-08 05:28:04,4a1fa106-0947-4e66-ab87-d0c9d5eb0d68,https://s3.ritm.media/yappy-db-duplicates/4a1fa106-0947-4e66-ab87-d0c9d5eb0d68.mp4,False,,False
2024-06-08 05:32:54,13032700-6982-4cc7-9d7e-ac1d4b22e3fa,https://s3.ritm.media/yappy-db-duplicates/13032700-6982-4cc7-9d7e-ac1d4b22e3fa.mp4,False,,False
2024-06-08 05:39:53,47f10ea2-455c-4851-9cb4-9d6e50a9d0de,https://s3.ritm.media/yappy-db-duplicates/47f10ea2-455c-4851-9cb4-9d6e50a9d0de.mp4,False,,False
2024-06-08 05:46:53,2eb8d3e1-41d8-4190-99ad-592b0b813c67,https://s3.ritm.media/yappy-db-duplicates/2eb8d3e1-41d8-4190-99ad-592b0b813c67.mp4,False,,False
2024-06-08 05:59:31,0bf4c9ce-2482-4e3d-bcab-d67050cf99db,https://s3.ritm.media/yappy-db-duplicates/0bf4c9ce-2482-4e3d-bcab-d67050cf99db.mp4,False,,False
2024-06-08 06:18:22,3837b98c-f761-4527-8788-46e0ac9af898,https://s3.ritm.media/yappy-db-duplicates/3837b98c-f761-4527-8788-46e0ac9af898.mp4,False,,False
2024-06-08 06:19:25,3d697db1-9cd3-40a3-8071-60a9ac23efd5,https://s3.ritm.media/yappy-db-duplicates/3d697db1-9cd3-40a3-8071-60a9ac23efd5.mp4,False,,False
2024-06-08 06:22:19,86b62ece-aa13-4b92-8085-3fb8e5aaadae,https://s3.ritm.media/yappy-db-duplicates/86b62ece-aa13-4b92-8085-3fb8e5aaadae.mp4,True,0ac8ef28-267d-4335-a458-f7e71bb36cc9,False
2024-06-08 06:31:05,3763a2ff-f777-4f40-929a-9974044cbc3b,https://s3.ritm.media/yappy-db-duplicates/3763a2ff-f777-4f40-929a-9974044cbc3b.mp4,False,,False
2024-06-08 06:42:03,4316d2c7-353a-45e0-b25a-9d8161be0892,https://s3.ritm.media/yappy-db-duplicates/4316d2c7-353a-45e0-b25a-9d8161be0892.mp4,False,,False
2024-06-08 06:56:38,3e5f7b57-b1b4-4c94-b2bc-bc7dde991368,https://s3.ritm.media/yappy-db-duplicates/3e5f7b57-b1b4-4c94-b2bc-bc7dde991368.mp4,False,,False
2024-06-08 06:59:39,286dd771-8652-4ddf-bdc7-bb8474655789,https://s3.ritm.media/yappy-db-duplicates/286dd771-8652-4ddf-bdc7-bb8474655789.mp4,False,,False
2024-06-08 07:03:34,0bf638ae-38ec-41ee-9f4a-61e0cd19f9a4,https://s3.ritm.media/yappy-db-duplicates/0bf638ae-38ec-41ee-9f4a-61e0cd19f9a4.mp4,False,,False
2024-06-08 07:08:09,357640e6-a3bd-4fef-b4ae-20b6eedf884c,https://s3.ritm.media/yappy-db-duplicates/357640e6-a3bd-4fef-b4ae-20b6eedf884c.mp4,False,,False
2024-06-08 07:10:06,2d300866-ff74-4432-8d22-029ab06d67ef,https://s3.ritm.media/yappy-db-duplicates/2d300866-ff74-4432-8d22-029ab06d67ef.mp4,False,,False
2024-06-08 07:14:05,27c8100e-8042-4f2e-b28e-6cb233ff9f6c,https://s3.ritm.media/yappy-db-duplicates/27c8100e-8042-4f2e-b28e-6cb233ff9f6c.mp4,False,,False
2024-06-08 07:19:02,8269a32a-a02f-45a4-bc98-335e434b352a,https://s3.ritm.media/yappy-db-duplicates/8269a32a-a02f-45a4-bc98-335e434b352a.mp4,False,,False
2024-06-08 07:26:06,2e17ce86-5474-4d0e-8f97-47b6c5033e97,https://s3.ritm.media/yappy-db-duplicates/2e17ce86-5474-4d0e-8f97-47b6c5033e97.mp4,False,,False
2024-06-08 07:28:43,3fb52c06-65ae-4ea6-9f57-c4b3f9ac7163,https://s3.ritm.media/yappy-db-duplicates/3fb52c06-65ae-4ea6-9f57-c4b3f9ac7163.mp4,False,,False
2024-06-08 07:41:30,3f4c2888-ce83-49df-9e95-7653c6ec2c29,https://s3.ritm.media/yappy-db-duplicates/3f4c2888-ce83-49df-9e95-7653c6ec2c29.mp4,False,,False
2024-06-08 07:47:00,53764590-bcf0-4b5e-9c13-7475b4a3d686,https://s3.ritm.media/yappy-db-duplicates/53764590-bcf0-4b5e-9c13-7475b4a3d686.mp4,False,,False
2024-06-08 07:54:34,3f9373bf-c9a2-476b-91ec-75715c39d929,https://s3.ritm.media/yappy-db-duplicates/3f9373bf-c9a2-476b-91ec-75715c39d929.mp4,False,,False
2024-06-08 07:57:44,364ac4e5-b5d8-4e68-948f-d23e98c5b3dd,https://s3.ritm.media/yappy-db-duplicates/364ac4e5-b5d8-4e68-948f-d23e98c5b3dd.mp4,False,,False
2024-06-08 08:03:16,0c0af865-1c9c-4619-9e26-af7d94ae1011,https://s3.ritm.media/yappy-db-duplicates/0c0af865-1c9c-4619-9e26-af7d94ae1011.mp4,False,,False
2024-06-08 08:05:41,c318bca6-515c-4c33-961c-4c42a42d448d,https://s3.ritm.media/yappy-db-duplicates/c318bca6-515c-4c33-961c-4c42a42d448d.mp4,True,1cf2b2b7-732b-403a-aae0-61b6fd328fad,False
2024-06-08 08:06:00,07105104-8b7a-40f1-bece-8cdf6da19ee4,https://s3.ritm.media/yappy-db-duplicates/07105104-8b7a-40f1-bece-8cdf6da19ee4.mp4,False,,False
2024-06-08 08:06:53,0a8476ae-c034-48d3-8de9-0f4e3107e45e,https://s3.ritm.media/yappy-db-duplicates/0a8476ae-c034-48d3-8de9-0f4e3107e45e.mp4,False,,False
2024-06-08 08:10:11,24f9ee6c-7698-45dc-addb-38b56506a231,https://s3.ritm.media/yappy-db-duplicates/24f9ee6c-7698-45dc-addb-38b56506a231.mp4,False,,False
2024-06-08 08:12:43,1762867e-6547-4273-b7ec-c875ab410c55,https://s3.ritm.media/yappy-db-duplicates/1762867e-6547-4273-b7ec-c875ab410c55.mp4,False,,False
2024-06-08 08:16:03,00fc12e8-5f3d-41bf-83e8-63a8fe75612d,https://s3.ritm.media/yappy-db-duplicates/00fc12e8-5f3d-41bf-83e8-63a8fe75612d.mp4,False,,False
2024-06-08 08:17:27,19f094ed-ddb8-4cfc-b1e7-a4095159e06b,https://s3.ritm.media/yappy-db-duplicates/19f094ed-ddb8-4cfc-b1e7-a4095159e06b.mp4,False,,False
2024-06-08 08:18:30,1d381565-19a9-4a42-82ef-5c0978974107,https://s3.ritm.media/yappy-db-duplicates/1d381565-19a9-4a42-82ef-5c0978974107.mp4,False,,False
2024-06-08 08:22:44,32d64caf-3e15-4661-845d-120384d8c956,https://s3.ritm.media/yappy-db-duplicates/32d64caf-3e15-4661-845d-120384d8c956.mp4,False,,False
2024-06-08 08:39:25,4f639199-4f50-4cf9-8d13-a5adb32db3a3,https://s3.ritm.media/yappy-db-duplicates/4f639199-4f50-4cf9-8d13-a5adb32db3a3.mp4,False,,False
2024-06-08 08:43:42,44dab0d4-003a-4f5c-9a8e-5f22aa0f6a4a,https://s3.ritm.media/yappy-db-duplicates/44dab0d4-003a-4f5c-9a8e-5f22aa0f6a4a.mp4,False,,False
2024-06-08 08:44:05,4f317d4f-1df6-4d84-aaf5-2dc2e62a9244,https://s3.ritm.media/yappy-db-duplicates/4f317d4f-1df6-4d84-aaf5-2dc2e62a9244.mp4,False,,False
2024-06-08 08:47:14,22588741-79eb-4aab-8476-99e662cd5e7c,https://s3.ritm.media/yappy-db-duplicates/22588741-79eb-4aab-8476-99e662cd5e7c.mp4,False,,False
2024-06-08 08:52:06,105167ae-85c7-42c9-a922-5829b6f8e336,https://s3.ritm.media/yappy-db-duplicates/105167ae-85c7-42c9-a922-5829b6f8e336.mp4,False,,False
2024-06-08 08:53:10,29d081b7-3b79-43f3-992c-8ad64e246fdb,https://s3.ritm.media/yappy-db-duplicates/29d081b7-3b79-43f3-992c-8ad64e246fdb.mp4,False,,False
2024-06-08 08:53:27,1cd8b65c-f505-4cb9-86a2-40019a0b3796,https://s3.ritm.media/yappy-db-duplicates/1cd8b65c-f505-4cb9-86a2-40019a0b3796.mp4,False,,False
2024-06-08 09:04:37,1dbf9531-06b0-4b29-8bdb-b521d66ecbb5,https://s3.ritm.media/yappy-db-duplicates/1dbf9531-06b0-4b29-8bdb-b521d66ecbb5.mp4,False,,False
2024-06-08 09:23:29,45a42c0d-8127-48f9-9c66-7f81d1f9e119,https://s3.ritm.media/yappy-db-duplicates/45a42c0d-8127-48f9-9c66-7f81d1f9e119.mp4,False,,False
2024-06-08 09:43:20,12817597-a35d-428b-80de-c7c448644052,https://s3.ritm.media/yappy-db-duplicates/12817597-a35d-428b-80de-c7c448644052.mp4,False,,False
2024-06-08 09:43:23,1c561d8b-b1bd-44cf-a5b8-2367b7339204,https://s3.ritm.media/yappy-db-duplicates/1c561d8b-b1bd-44cf-a5b8-2367b7339204.mp4,False,,False
2024-06-08 09:50:30,181e87e2-234f-402a-ac3a-6da33dd0b75a,https://s3.ritm.media/yappy-db-duplicates/181e87e2-234f-402a-ac3a-6da33dd0b75a.mp4,False,,False
